"306","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","私は、アインハルト家に仕える工兵です。<hex:02100103>放属性ライトニングシャードの収集に、<hex:02100103>協力願えませんか？","手伝いますか？","","","","","……そうですか。<hex:02100103>ご自身の探索計画もあるでしょうから、仕方ありません。<hex:02100103>気が変わりましたら、お声がけ願います。",""
"307","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","地表に凝固した放属性ライトニングシャードを採取するか、<hex:02100103>ライトニングスプライトを倒すことで、集めてください。","","","","","","",""
"308","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性ライトニングシャードを集められましたか？<hex:02100103>よろしければ、回収させていただきます。","","","","ご協力に感謝します！<hex:02100103>アインハルト家を代表してお礼申し上げます！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"309","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","放属性ライトニングシャードは、<hex:02100103>その名のとおり、属性の力を放つ作用があります。<hex:02100103>ディアデム諸島の貴重な資源と言えるでしょう。","","","","","","",""
"310","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性ライトニングシャードをお持ちでしたら、<hex:02100103>回収させていただきます。","","","","さらなるご協力に感謝します！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"311","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","私は、アインハルト家に仕える工兵です。<hex:02100103>放属性アースシャードの収集に、<hex:02100103>協力願えませんか？","手伝いますか？","","","","","……そうですか。<hex:02100103>ご自身の探索計画もあるでしょうから、仕方ありません。<hex:02100103>気が変わりましたら、お声がけ願います。",""
"312","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","地表に凝固した放属性アースシャードを採取するか、<hex:02100103>アーススプライトを倒すことで、集めてください。","","","","","","",""
"313","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性アースシャードを集められましたか？<hex:02100103>よろしければ、回収させていただきます。","","","","ご協力に感謝します！<hex:02100103>アインハルト家を代表してお礼申し上げます！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"314","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","放属性アースシャードは、<hex:02100103>その名のとおり、属性の力を放つ作用があります。<hex:02100103>ディアデム諸島の貴重な資源と言えるでしょう。","","","","","","",""
"315","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性アースシャードをお持ちでしたら、<hex:02100103>回収させていただきます。","","","","さらなるご協力に感謝します！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"316","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","私は、アインハルト家に仕える工兵です。<hex:02100103>放属性アイスシャードの収集に、<hex:02100103>協力願えませんか？","手伝いますか？","","","","","……そうですか。<hex:02100103>ご自身の探索計画もあるでしょうから、仕方ありません。<hex:02100103>気が変わりましたら、お声がけ願います。",""
"317","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","地表に凝固した放属性アイスシャードを採取するか、<hex:02100103>アイススプライトを倒すことで、集めてください。","","","","","","",""
"318","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性アイスシャードを集められましたか？<hex:02100103>よろしければ、回収させていただきます。","","","","ご協力に感謝します！<hex:02100103>アインハルト家を代表してお礼申し上げます！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"319","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","放属性アイスシャードは、<hex:02100103>その名のとおり、属性の力を放つ作用があります。<hex:02100103>ディアデム諸島の貴重な資源と言えるでしょう。","","","","","","",""
"320","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性アイスシャードをお持ちでしたら、<hex:02100103>回収させていただきます。","","","","さらなるご協力に感謝します！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"321","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","私は、アインハルト家に仕える工兵です。<hex:02100103>放属性ウォーターシャードの収集に、<hex:02100103>協力願えませんか？","手伝いますか？","","","","","……そうですか。<hex:02100103>ご自身の探索計画もあるでしょうから、仕方ありません。<hex:02100103>気が変わりましたら、お声がけ願います。",""
"322","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","地表に凝固した放属性ウォーターシャードを採取するか、<hex:02100103>ウォータースプライトを倒すことで、集めてください。","","","","","","",""
"323","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性ウォーターシャードを集められましたか？<hex:02100103>よろしければ、回収させていただきます。","","","","ご協力に感謝します！<hex:02100103>アインハルト家を代表してお礼申し上げます！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"324","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","放属性ウォーターシャードは、<hex:02100103>その名のとおり、属性の力を放つ作用があります。<hex:02100103>ディアデム諸島の貴重な資源と言えるでしょう。","","","","","","",""
"325","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性ウォーターシャードをお持ちでしたら、<hex:02100103>回収させていただきます。","","","","さらなるご協力に感謝します！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"326","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","私は、アインハルト家に仕える工兵です。<hex:02100103>放属性ウィンドシャードの収集に、<hex:02100103>協力願えませんか？","手伝いますか？","","","","","……そうですか。<hex:02100103>ご自身の探索計画もあるでしょうから、仕方ありません。<hex:02100103>気が変わりましたら、お声がけ願います。",""
"327","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","地表に凝固した放属性ウィンドシャードを採取するか、<hex:02100103>ウィンドスプライトを倒すことで、集めてください。","","","","","","",""
"328","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性ウィンドシャードを集められましたか？<hex:02100103>よろしければ、回収させていただきます。","","","","ご協力に感謝します！<hex:02100103>アインハルト家を代表してお礼申し上げます！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"329","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","放属性ウィンドシャードは、<hex:02100103>その名のとおり、属性の力を放つ作用があります。<hex:02100103>ディアデム諸島の貴重な資源と言えるでしょう。","","","","","","",""
"330","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","放属性ウィンドシャードをお持ちでしたら、<hex:02100103>回収させていただきます。","","","","さらなるご協力に感謝します！","","この資源は、いくらあっても困りません。<hex:02100103>また収集されましたら、お届けくださいね！",""
"331","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","聞いておくれよ！<hex:02100103>田植えに備えて「稲の苗」を運んでいたら、<hex:02100103>泥棒ナマズオが、力尽くで奪おうとしてきたんだ！","苗がなけりゃ、来年には餓死者が出かねない！<hex:02100103>旅人さん、後生だから、泥棒ナマズオを懲らしめて、<hex:02100103>「稲の苗」を取り返してくれないかい？","稲の苗を取り返す？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","本当かい！？　そいつは助かるよ！<hex:02100103>泥棒ナマズオを懲らしめながら、散らばっている、<hex:02100103>「稲の苗」も集めて、持って来ておくれ！","","ナマズオに苗を奪われた、私が悪いってことだね。<hex:02100103>そうかい……今年ぶんの米を食い終わったら、<hex:02100103>身投げでも考えるとするよ……。",""
"332","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","シュー……最低限の数は取り戻せた。<hex:02100103>だが、「奪われた装飾具」は、まだあるはず……。<hex:02100103>もしも取り戻せたなら、持って来てくれ。","","","","","","",""
"333","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","冒険者さん、ちょうどいいところに……。<hex:02100103>矢尻の材料になる「鋭い石片」を集めるのを、<hex:02100103>手伝ってはもらえませんか？","メ族の少女を手伝う？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","ありがとうございます！<hex:02100103>「鋭い石片」は、この辺りに落ちていますし、<hex:02100103>ハイランド・ダラを倒しても手に入りますよ。","","そうですか……<hex:02100103>もし気が変わったら声をかけてくださいね",""
"334","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","「鋭い石片」は集まりましたか？<hex:02100103>お持ちでしたら受け取りますよ。","渡しますか？","","","ありがとうございます！<hex:02100103>この辺りの石は、矢尻を作るのに最適なんです。<hex:02100103>きっといい狩り用の矢が作れますよ！","","そうですか……<hex:02100103>もし気が変わったら声をかけてくださいね",""
"335","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","お、驚いたな……。<hex:02100103>見回りに来たら、物凄い数の卵を見つけたんだ！<hex:02100103>間違いない、あれは「ベニツノの卵」だよ！","あの数の卵が孵ったとしたら……<hex:02100103>どれだけの鳥害があるか、わかったもんじゃない！<hex:02100103>よかったら、卵を回収してくれないかい？","卵を回収する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","快く引き受けてくれて、感謝するよ！<hex:02100103>「ベニツノの卵」だが、産み落とされたものはもちろん、<hex:02100103>親のムニ・ベニツノを倒しても、手に入るはずだぞ！","","仕方あるまい……。<hex:02100103>ここから石でも投げて、卵を割ってみるか……。<hex:02100103>いや、そんなことをしたら、親鳥に逆襲されそうだな。",""
"336","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","「稲の苗」なら泥棒ナマズオが持っているよ。<hex:02100103>それに、襲われたときに散らばったものもあるから、<hex:02100103>拾い集めてくれると、助かるってものさ。","","","","","","",""
"337","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","「鋭い石片」を集めてきてください。<hex:02100103>この辺りに落ちていますし、<hex:02100103>ハイランド・ダラを倒しても手に入りますよ。","","","","","","",""
"338","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","「鋭い石片」は、いくらあっても困りません。<hex:02100103>お持ちでしたら受け取りますよ。","渡しますか？","","","こんなにたくさん集めていただけるなんて！<hex:02100103>ありがとうございました！","","あれ、冒険者さんも矢尻を作るんですか？<hex:02100103>この辺りの「鋭い石片」は、品質がいいですものね！",""
"339","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","「鋭い石片」は、いくらあっても困りません。<hex:02100103>お持ちでしたら受け取りますよ。","","","","","","",""
"340","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","シュー……ありがとう、感謝するぞ。<hex:02100103>しかし、これほどの数の装飾具を盗むとは……<hex:02100103>カリヤナ派のなんと強欲なことか！","","","","シュー……かなりの数が取り戻せた。<hex:02100103>だが、「奪われた装飾具」は、まだあるはず……。<hex:02100103>もしも取り戻せたなら、持って来てくれ。","","シュー……疑いたくはないが、<hex:02100103>その品を持ち逃げする気ではあるまいな？",""
"341","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","君はアラミゴ解放軍の協力者か？<hex:02100103>ならば、周辺地域の安全確保のために、<hex:02100103>巡回に同行してほしいのだが……。","実は、同行するはずの仲間が遅れていてね。<hex:02100103>予定どおりに任務を終えるためにも、そろそろ出発したいのだ。<hex:02100103>どうだ、やってくれるか？","巡回に同行する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","そうか……残念だが、仕方ない。<hex:02100103>もう少しだけ、仲間の到着をここで待ってみよう……。",""
"342","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","シュー……<hex:02100103>「奪われた装飾具」は、カリヤナ派の拠点に、<hex:02100103>保管されているはず……見張りに注意してくれよ。","","","","","","",""
"343","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","シュー……臆病者のカリヤナ派の連中が、<hex:02100103>卑怯にも、私が造り上げた装飾具を盗んでいった！<hex:02100103>手間と魔力をかけて、姉妹のために作ったというのに！","だが、私は職人に過ぎず、力で取り戻すことはできない。<hex:02100103>ヒトの子の友よ、もしも私を哀れに思うなら、<hex:02100103>カリヤナ派に「奪われた装飾具」を奪還してきてくれぬか？","ウィルラの職人に手を貸す？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","シュー……なんという慈悲深さ！<hex:02100103>「奪われた装飾具」は、カリヤナ派の拠点に、<hex:02100103>保管されているはず……見張りに注意してくれよ。","","シュー……確かにこれは、アナンタ族の問題だ。<hex:02100103>ヒトの子の友には関係のないことだったな。<hex:02100103>強欲な申し出、忘れてくれ。",""
"344","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","シュー……その輝き！<hex:02100103>まさしく私が姉妹のために作った品に違いない！","","","","シュー……これで我が姉妹を、<hex:02100103>美しく飾ってやることができるというもの……。<hex:02100103>慈悲深きヒトの子の友に、感謝の念を捧げよう。","","シュー……疑いたくはないが、<hex:02100103>その品を持ち逃げする気ではあるまいな？",""
"345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","て、偵察任務中にグリズリーに出くわしたんだが、<hex:02100103>目を離したが最後……襲われそうなんだ……。<hex:02100103>た、助けてくれないか……？","不滅隊の斥候を助ける？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","あ、ありがとう……。<hex:02100103>見るからに手強そうなグリズリーだ……。<hex:02100103>き、気を付けてくれよな！","","えっ……そんな……俺はどうしたら……？",""
"346","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","君はアラミゴ解放軍の協力者か？<hex:02100103>ならば、周辺地域の安全確保のために、<hex:02100103>巡回に同行してほしいのだが……。","実は、同行するはずの仲間が遅れていてね。<hex:02100103>予定どおりに任務を終えるためにも、そろそろ出発したいのだ。<hex:02100103>どうだ、やってくれるか？","巡回に同行する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","そうか……残念だが、仕方ない。<hex:02100103>もう少しだけ、仲間の到着をここで待ってみよう……。",""
"347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"348","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","あ、あんた、腕が立ちそうだな！<hex:02100103>キキルン族の山賊が、作物を狙ってやって来るんだ。<hex:02100103>追い払うのに、協力してくれないか？","協力する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","","残念だが仕方ない……。<hex:02100103>ここは、自分の力だけで乗り切るしかないか……。",""
"349","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","ブラッドグライダーという魔物をご存知ですか？<hex:02100103>産卵期になると鱗粉が毒性を帯びて、皮膚病の原因になるんです。<hex:02100103>冒険者さん、どうか討伐してくださいませんか？","討伐する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","","そうですか……。<hex:02100103>確かに、あなたには関係のない問題でしたね。<hex:02100103>どうにか子どもだけでも、守る方法を探さないと……。",""
"350","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","帆別銭の収入がいまひとつなもんで、<hex:02100103>「綺麗な珊瑚」でも集めて、商売しようと思うんだよね～。<hex:02100103>なあ、アンタも手伝っておくれよ～。","珊瑚集めを手伝う？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","やってくれるのかい、嬉しいね～。<hex:02100103>「綺麗な珊瑚」は、そこらで拾い集めるか、<hex:02100103>サンゴセオイを倒せば、手に入るはずだよ～。","","それならそれで、構わないんだけどね～。<hex:02100103>引き留めて悪かったよ～。",""
"351","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","おや、「綺麗な珊瑚」が集まったのかい？<hex:02100103>だったら、アタシに手渡しておくれ～。","","","","いやぁ、綺麗なもんだね～。<hex:02100103>これなら、飾り物として売れそうだ。<hex:02100103>もう少し欲しいから、また見つけたら渡しておくれ～。","","もう少し集めてから、渡してくれるのかい？<hex:02100103>なら、頑張っておくれ～。",""
"352","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","「綺麗な珊瑚」は、そこらで拾い集めるか、<hex:02100103>サンゴセオイを倒せば、手に入るはずだよ～。","","","","","","",""
"353","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","おや、「綺麗な珊瑚」が集まったのかい？<hex:02100103>だったら、アタシに手渡しておくれ～。","","","","これだけあれば、もう十分そうだ。<hex:02100103>手伝ってくれて、アタシ嬉しいよ～。","","おや、渡すのはやめにするのかい？<hex:02100103>アタシもう少ししたら帰るつもりだから、<hex:02100103>渡していくなら、早くしておくれな～。",""
"354","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","もう少しで帰るつもりだから、<hex:02100103>「綺麗な珊瑚」があったら、早めに渡しておくれ～。","","","","","","",""
"355","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","「ベニツノの卵」だが、産み落とされたものはもちろん、<hex:02100103>親のムニ・ベニツノを倒しても、手に入るはずだぞ！","","","","","","",""
"356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"358","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","「稲の苗」は取り戻せたかい？<hex:02100103>そうだと嬉しいんだけど……。","","","","ありがたや、ありがたや……。<hex:02100103>旅人さんが通りがかってくれて、<hex:02100103>本当によかったよ。","","えっ……その「稲の苗」を、どうするつもりだい？<hex:02100103>田植えまで手伝ってくれるつもりじゃあ、ないんだろう？",""
"359","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","「ベニツノの卵」を持って来てくれたんだな？<hex:02100103>そうだと言ってくれ！","","","","これだ、これだ！<hex:02100103>回収することで、増殖を防ぎながら、<hex:02100103>もらった卵は、晩飯の足しにでもさせてもらうよ！","","おや、回収した「ベニツノの卵」を、どうするつもりだい？<hex:02100103>もしかして食べるつもりじゃ……？",""
