"413","インターベンションの効果時間を8秒に延長する。<hex:02100103>さらに、下記の効果を追加する。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>追加効果：<hex:0249020103><hex:0248020103>対象に<hex:024804F201F403><hex:024904F201F503>「ナイトの堅守」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>4秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>ナイトの堅守効果：<hex:0249020103><hex:0248020103>対象の被ダメージを10％軽減する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加効果：<hex:0249020103><hex:0248020103>対象に<hex:024804F201F403><hex:024904F201F503>「ナイトの加護」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>12秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>ナイトの加護効果：<hex:0249020103><hex:0248020103>対象のＨＰを継続回復する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>回復力：<hex:0249020103><hex:0248020103>250"
"414","ホーリースピリット、ホーリーサークル、コンフィテオルにＨＰ回復効果を付与する。　<hex:024804F201F803><hex:024904F201F903>回復力：<hex:0249020103><hex:0248020103>400"
"415","スピリッツウィズインがエクスピアシオンに変化する。"
"416","ディヴァインヴェール実行時に、対象のＨＰを回復させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>回復力：<hex:0249020103><hex:0248020103>400"
"417","シェイクオフ実行時に、対象のＨＰを回復させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>回復力：<hex:0249020103><hex:0248020103>300"
"418","原初の直感が原初の血気に変化する。"
"419","原初の猛り実行時に付与する<hex:024804F201F403><hex:024904F201F503>「原初の猛り」<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>「原初の猛り［被］」<hex:0249020103><hex:0248020103>の効果時間を8秒に延長する。<hex:02100103>さらに、<hex:024804F201F403><hex:024904F201F503>「原初の猛り［被］」<hex:0249020103><hex:0248020103>に、下記の効果を追加する。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>追加効果：<hex:0249020103><hex:0248020103>対象に<hex:024804F201F403><hex:024904F201F503>「原初の血潮」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>4秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>原初の血潮効果：<hex:0249020103><hex:0248020103>対象の被ダメージを10％軽減する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加効果：<hex:0249020103><hex:0248020103>対象に一定量のダメージを防ぐバリアである<hex:024804F201F403><hex:024904F201F503>「原初の血煙」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>バリア量：<hex:0249020103><hex:0248020103>回復力400相当　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒"
"420","エクリブリウム実行時に、自身のＨＰを継続回復する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>回復力：<hex:0249020103><hex:0248020103>200　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒"
"421","オンスロートの最大チャージ数が3に増加する。"
"422","プランジカットのリキャストタイムを5秒短縮する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>一部を除く敵に対するアンメンドの命中時"
"423","英雄の影身が使う漆黒の波動がシャドウブリンガーに変化する。<hex:02100103><hex:02100103>対象に向かって無属性前方直線範囲魔法攻撃。　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>500<hex:02100103>2体目以降の対象への威力は25％減少する。"
"424","ハート・オブ・ストーンがハート・オブ・コランダムに変化する。"
"425","オーロラがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"426","自身に<hex:024804F201F403><hex:024904F201F503>「ハイパーヴェロシティ実行可」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>バーストストライク実行時"
"427","<hex:024804F201F403><hex:024904F201F503>「ソイル」<hex:0249020103><hex:0248020103>の最大スタック数が3に増加する。<hex:02100103>さらに、ブラッドソイル実行時に3スタックのソイルが付与されるようになる。"
"428","鉄山靠が陰陽闘気斬に変化する。"
"429","空鳴拳が万象闘気圏に変化する。"
"430","壊神衝が壊神脚に変化する。"
"431","抜重歩法の最大チャージ数が3に増加する。"
"432","自身に付与される<hex:024804F201F403><hex:024904F201F503>「桃園結義：闘気」<hex:0249020103><hex:0248020103>による<hex:024804F201F403><hex:024904F201F503>「闘気」<hex:0249020103><hex:0248020103>の付与確率を100％に上昇させる。"
"433","自身に<hex:024804F201F403><hex:024904F201F503>「壱の型」「弐の型」「参の型」<hex:0249020103><hex:0248020103>のいずれかを付与するウェポンスキルを実行すると、自身に対応する<hex:024804F201F403><hex:024904F201F503>「チャクラ」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>壱の型を付与するウェポンスキル：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「魔猿のチャクラ」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>弐の型を付与するウェポンスキル：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「走竜のチャクラ」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>参の型を付与するウェポンスキル：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「猛虎のチャクラ」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「踏鳴」<hex:0249020103><hex:0248020103>効果中"
"434","ジャンプの威力を320に、スパインダイブの威力を250に上昇する。"
"435","クルザントーメントのコンボ成功時に、自身に<hex:024804F201F403><hex:024904F201F503>「竜眼」<hex:0249020103><hex:0248020103>を付与する。　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>この効果はウェポンスキルによる近接攻撃を実行すると解除される。<hex:02100103>効果時間中はドゥームスパイクが<hex:024804F201F403><hex:024904F201F503>「竜眼蒼穹」<hex:0249020103><hex:0248020103>に変化する。"
"436","スパインダイブがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"437","フルスラストがヘヴンスラストに変化し、桜華狂咲が桜華繚乱に変化する。"
"438","ライフサージがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"439","<hex:024804F201F403><hex:024904F201F503>「忍気」<hex:0249020103><hex:0248020103>の上昇量が15に増加する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>旋風刃と強甲破点突のコンボ成功時"
"440","自身に<hex:024804F201F403><hex:024904F201F503>「命水」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>命水効果：<hex:0249020103><hex:0248020103>次に実行する六道輪廻の威力を500に上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>命水実行時"
"441","自身に<hex:024804F201F403><hex:024904F201F503>「月影雷獣実行可」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>3　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>この効果はウェポンスキルによる近接攻撃を実行すると解除される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>雷遁の術実行時"
"442","燕返しがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"443","明鏡止水がチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"444","クイックノックがラドンバイトに変化する。"
"445","ブラッドレッターとレイン・オブ・デスの最大チャージ数が3に増加する。"
"446","自身に<hex:024804F201F403><hex:024904F201F503>「ブラストアロー実行可」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103>この効果が付与されるとエイペックスアローがブラストアローに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ソウルボイスが80以上蓄積された状態でエイペックスアローを使用したとき。"
"447","トルバドゥールのリキャストタイムを90秒に短縮させる。"
"448","賢人のバラード、軍神のパイオン、旅神のメヌエットの実行時に、自身に対応した<hex:024804F201F403><hex:024904F201F503>「コーダシンボル」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>賢人のバラード実行時：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「賢人のコーダ」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>軍神のパイオン実行時：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「軍神のコーダ」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>旅神のメヌエット実行時：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「旅神のコーダ」<hex:0249020103><hex:0248020103>が付与される。"
"449","スプレッドショットがスキャッターガンに変化する。"
"450","整備がチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"451","オートマトン・クイーンがクイーン・パイルバンカーを実行した後に、クイーン・コレダーを実行してから帰還するようになる。"
"452","タクティシャンのリキャストタイムを90秒に短縮させる。"
"453","自身に<hex:024804F201F403><hex:024904F201F503>「ティラナ実行可」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>この効果が付与されるとテクニカルフィニッシュがティラナに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>テクニカルフィニッシュ成功時"
"454","<hex:024804F201F403><hex:024904F201F503>「エスプリ」<hex:0249020103><hex:0248020103>の上昇量が10に増加する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>リバースカスケード、ファウンテンフォール、ライジングウィンドミル、ブラッドシャワーの命中時"
"455","自身に<hex:024804F201F403><hex:024904F201F503>「扇の舞い【終】実行可」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>フラリッシュ実行時"
"456","守りのサンバのリキャストタイムを90秒に短縮させる。"
"457","自身に<hex:024804F201F403><hex:024904F201F503>「流星の舞い実行可」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>攻めのタンゴ実行時"
"458","<hex:024804F201F403><hex:024904F201F503>「アストラルファイア」<hex:0249020103><hex:0248020103>および<hex:024804F201F403><hex:024904F201F503>「アンブラルブリザード」<hex:0249020103><hex:0248020103>の最大スタック数が2に増加する。"
"459","<hex:024804F201F403><hex:024904F201F503>「アストラルファイア」<hex:0249020103><hex:0248020103>および<hex:024804F201F403><hex:024904F201F503>「アンブラルブリザード」<hex:0249020103><hex:0248020103>の最大スタック数が3に増加する。<hex:02100103>3スタックした状態では、反対属性の魔法の詠唱時間が半減する。<hex:02100103>また、ファイラ実行時に自身に最大スタック分の<hex:024804F201F403><hex:024904F201F503>「アストラルファイア」<hex:0249020103><hex:0248020103>が、ブリザラ実行時に自身に最大スタック分の<hex:024804F201F403><hex:024904F201F503>「アンブラルブリザード」<hex:0249020103><hex:0248020103>が付与されるようになる。"
"460","自身の与魔法ダメージを5％上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「アストラルファイア」<hex:0249020103><hex:0248020103>または<hex:024804F201F403><hex:024904F201F503>「アンブラルブリザード」<hex:0249020103><hex:0248020103>効果中<hex:02100103>さらに、アストラルファイア効果中にファイラを命中させると、自身に<hex:024804F201F403><hex:024904F201F503>「フレア効果アップ」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103>この効果はアストラルファイアの効果が切れると解除される。"
"461","ファウルを詠唱時間なしで実行することができる。"
"462","ファイラがハイファイラに、ブリザラがハイブリザラに変化する。"
"463","マナフォントのリキャストタイムを120秒に短縮させる。"
"464","激成魔がチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"465","自身に<hex:024804F201F403><hex:024904F201F503>「パラドックスシンボル」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103>この効果が付与されるとブリザドとファイアがパラドックスに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>自身に<hex:024804F201F403><hex:024904F201F503>「アストラルファイア」<hex:0249020103><hex:0248020103>もしくは<hex:024804F201F403><hex:024904F201F503>「アンブラルブリザード」<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>「アンブラルハート」<hex:0249020103><hex:0248020103>が最大スタック数まで付与された状態で、自身の状態が反対属性に変化したとき。"
"466","自身に<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>「トパーズの神秘」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>エーテルチャージ実行時"
"467","自身に<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」「トパーズの神秘」「エメラルドの神秘」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>エーテルチャージ実行時"
"468","サモン・ルビーがサモン・イフリートに変化する。"
"469","サモン・トパーズがサモン・タイタンに変化する。"
"470","サモン・エメラルドがサモン・ガルーダに変化する。"
"471","<hex:024804F201F403><hex:024904F201F503>「サモン・イフリート」「サモン・タイタン」「サモン・ガルーダ」<hex:0249020103><hex:0248020103>により召喚するエギの実行するアクションが変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>イフリート・エギ：<hex:0249020103><hex:0248020103>バーニングストライクが地獄の火炎に変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>タイタン・エギ：<hex:0249020103><hex:0248020103>ロックバスターが大地の怒りに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>ガルーダ・エギ：<hex:0249020103><hex:0248020103>エリアルスラッシュがエリアルブラストに変化する。"
"472",""
"473","ルインラがルインガに変化する。"
"474","エーテルチャージがトランス・バハムートに変化する。"
"475","自身に<hex:024804F201F403><hex:024904F201F503>「ルインジャ実行可」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>エナジードレインとエナジーサイフォン実行時"
"476","自身に付与されている<hex:024804F201F403><hex:024904F201F503>「エーテル」<hex:0249020103><hex:0248020103>によりジェムシャインが変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>ファイアエーテル効果中：<hex:0249020103><hex:0248020103>ルビー・リチュアルに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>アースエーテル効果中：<hex:0249020103><hex:0248020103>トパーズ・リチュアルに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>ウィンドエーテル効果中：<hex:0249020103><hex:0248020103>エメラルド・リチュアルに変化する。"
"477","アウトバーストがトライディザスターに変化する。"
"478","自身に付与されている<hex:024804F201F403><hex:024904F201F503>「エーテル」<hex:0249020103><hex:0248020103>によりジェムブリリアンスが変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>ファイアエーテル効果中：<hex:0249020103><hex:0248020103>ルビー・カタストロフィに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>アースエーテル効果中：<hex:0249020103><hex:0248020103>トパーズ・カタストロフィに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>ウィンドエーテル効果中：<hex:0249020103><hex:0248020103>エメラルド・カタストロフィに変化する。"
"479","ルインガ、ルビー・リチュアル、トパーズ・リチュアル、エメラルド・リチュアルの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ルインガの威力：<hex:0249020103><hex:0248020103>310<hex:02100103><hex:024804F201F803><hex:024904F201F903>ルビー・リチュアルの威力：<hex:0249020103><hex:0248020103>510<hex:02100103><hex:024804F201F803><hex:024904F201F903>トパーズ・リチュアルの威力：<hex:0249020103><hex:0248020103>330<hex:02100103><hex:024804F201F803><hex:024904F201F903>エメラルド・リチュアルの威力：<hex:0249020103><hex:0248020103>230"
"480","守りの光がチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"481","サモン・イフリートがサモン・イフリートIIに、サモン・タイタンがサモン・タイタンIIに、サモン・ガルーダがサモン・ガルーダIIに変化する。"
"482","自身に<hex:024804F201F403><hex:024904F201F503>「マナスタック」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>3<hex:02100103>3スタック付与されるとヴァルサンダーとヴァルサンダラがヴァルフレアに変化する。<hex:02100103>さらに、ヴァルホーリーを修得するとヴァルエアロとヴァルエアロラがヴァルホーリーに変化するようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>エンリポスト、エンツヴェルクハウ、エンルドゥブルマン、エンムーリネの命中時"
"483","ヴァルサンダーがヴァルサンダガに、ヴァルエアロがヴァルエアロガに変化する。<hex:02100103>自身に<hex:024804F201F403><hex:024904F201F503>「マナスタック」<hex:0249020103><hex:0248020103>が3スタック付与されると、ヴァルサンダガがヴァルフレアに、ヴァルエアロガがヴァルホーリーに変化するようになる。"
"484","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>エンリポストの威力：<hex:0249020103><hex:0248020103>280<hex:02100103><hex:024804F201F803><hex:024904F201F903>ヴァルサンダラの威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>ヴァルエアロラの威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>ヴァルファイアの威力：<hex:0249020103><hex:0248020103>330<hex:02100103><hex:024804F201F803><hex:024904F201F903>ヴァルストーンの威力：<hex:0249020103><hex:0248020103>330<hex:02100103><hex:024804F201F803><hex:024904F201F903>エンツヴェルクハウの威力：<hex:0249020103><hex:0248020103>150<hex:02100103><hex:024804F201F803><hex:024904F201F903>エンルドゥブルマンの威力：<hex:0249020103><hex:0248020103>130<hex:02100103><hex:024804F201F803><hex:024904F201F903>ジョルラの威力：<hex:0249020103><hex:0248020103>310<hex:02100103><hex:024804F201F803><hex:024904F201F903>インパクトの威力：<hex:0249020103><hex:0248020103>210<hex:02100103><hex:024804F201F803><hex:024904F201F903>エンルプリーズの威力：<hex:0249020103><hex:0248020103>330"
"485","アクセラレーションがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"486","マナフィケーションの最大スタック数を6に増加する。"
"487","グレアがグレアガに変化する。"
"488","ホーリーがホーリガに変化する。"
"489","特定のアクションの回復力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ケアルの回復力：<hex:0249020103><hex:0248020103>500<hex:02100103><hex:024804F201F803><hex:024904F201F903>メディカの回復力：<hex:0249020103><hex:0248020103>400<hex:02100103><hex:024804F201F803><hex:024904F201F903>ケアルラの回復力：<hex:0249020103><hex:0248020103>800<hex:02100103><hex:024804F201F803><hex:024904F201F903>リジェネの継続回復効果の回復力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>ケアルガの回復力：<hex:0249020103><hex:0248020103>600<hex:02100103><hex:024804F201F803><hex:024904F201F903>メディカラの回復力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>メディカラの継続回復効果の回復力：<hex:0249020103><hex:0248020103>150<hex:02100103><hex:024804F201F803><hex:024904F201F903>ハート・オブ・ソラスの回復力：<hex:0249020103><hex:0248020103>800<hex:02100103><hex:024804F201F803><hex:024904F201F903>ハート・オブ・ラプチャーの回復力：<hex:0249020103><hex:0248020103>400"
"490","ディヴァインベニゾンがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"491","死炎法が極炎法に変化する。<hex:02100103>さらに、ルインラの威力を220に上昇させる。"
"492","破陣法が裂陣法に変化する。"
"493","特定のアクションの回復力とバリア効果量を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>フィジクの回復力：<hex:0249020103><hex:0248020103>450<hex:02100103><hex:024804F201F803><hex:024904F201F903>光の癒しの回復力：<hex:0249020103><hex:0248020103>180<hex:02100103><hex:024804F201F803><hex:024904F201F903>鼓舞激励の策のバリア効果量：<hex:0249020103><hex:0248020103>回復量の180％分<hex:02100103><hex:024804F201F803><hex:024904F201F903>士気高揚の策のバリア効果量：<hex:0249020103><hex:0248020103>回復量の160％分<hex:02100103><hex:024804F201F803><hex:024904F201F903>セラフィックヴェールの回復力：<hex:0249020103><hex:0248020103>180"
"494","展開戦術のリキャストタイムを90秒に短縮させる。"
"495","自身に<hex:024804F201F403><hex:024904F201F503>「リドロー実行可」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>永続<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ドロー実行時"
"496","自身に<hex:024804F201F403><hex:024904F201F503>「太陽」「月」「星」<hex:0249020103><hex:0248020103>のいずれかのアストロサインが付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ドローにより引いたカードアクションを自身が戦闘状態で実行したとき。"
"497","マレフィジャがフォールマレフィクに変化する。"
"498","グラビデがグラビラに変化する。"
"499","特定のアクションの回復力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ベネフィクの回復力：<hex:0249020103><hex:0248020103>500<hex:02100103><hex:024804F201F803><hex:024904F201F903>ヘリオスの回復力：<hex:0249020103><hex:0248020103>400<hex:02100103><hex:024804F201F803><hex:024904F201F903>ベネフィラの回復力：<hex:0249020103><hex:0248020103>800<hex:02100103><hex:024804F201F803><hex:024904F201F903>アスペクト・ベネフィクの回復力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>アスペクト・ベネフィクの継続回復効果の回復力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>アスペクト・ヘリオスの回復力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>アスペクト・ヘリオスの継続回復効果の回復力：<hex:0249020103><hex:0248020103>150"
"500","星天交差がチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"501","宙泉を釣り場としてキャスト実行可能になる。"
"502","サモン・バハムートがサモン・フェニックスに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>デミ・バハムートの帰還後"
"503","特定のアクションの実行時にアストラルフロウが変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>サモン・イフリート実行時：<hex:0249020103><hex:0248020103>クリムゾンサイクロンに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>トパーズ・リチュアルおよびトパーズ・カタストロフィ実行時：<hex:0249020103><hex:0248020103>マウンテンバスターに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>サモン・ガルーダ実行時：<hex:0249020103><hex:0248020103>スリップストリームに変化する。"
"504","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ファストブレードの威力：<hex:0249020103><hex:0248020103>200<hex:02100103><hex:024804F201F803><hex:024904F201F903>ライオットソードの威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>ロイヤルアソリティの威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>ホーリースピリットの威力：<hex:0249020103><hex:0248020103>350<hex:02100103><hex:024804F201F803><hex:024904F201F903>ロイエの威力：<hex:0249020103><hex:0248020103>380"
"505","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ヘヴィスウィングの威力：<hex:0249020103><hex:0248020103>200<hex:02100103><hex:024804F201F803><hex:024904F201F903>メイムの威力：<hex:0249020103><hex:0248020103>150<hex:02100103><hex:024804F201F803><hex:024904F201F903>シュトルムヴィントの威力：<hex:0249020103><hex:0248020103>150<hex:02100103><hex:024804F201F803><hex:024904F201F903>シュトルムブレハの威力：<hex:0249020103><hex:0248020103>150"
"506","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ハードスラッシュの威力：<hex:0249020103><hex:0248020103>170<hex:02100103><hex:024804F201F803><hex:024904F201F903>サイフォンストライクの威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>ソウルイーターの威力：<hex:0249020103><hex:0248020103>120"
"507","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>キーンエッジの威力：<hex:0249020103><hex:0248020103>170<hex:02100103><hex:024804F201F803><hex:024904F201F903>ブルータルシェルの威力：<hex:0249020103><hex:0248020103>130<hex:02100103><hex:024804F201F803><hex:024904F201F903>ソリッドバレルの威力：<hex:0249020103><hex:0248020103>140"
"508","ゲイルスコグルの威力を260に、ナーストレンドの威力を360に上昇する。<hex:02100103>また、竜眼雷電および竜眼蒼穹の実行に成功すると、自身に<hex:024804F201F403><hex:024904F201F503>「天竜眼」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>2"
"509","エノキアンの効果量を21％に上昇させる。"
"510","ピュシスがピュシスIIに変化する。"
